filename	acq_time	operator	randstr
anat/sub-10034_T1w.nii.gz	2021-04-30T08:00:37	n/a	21e7bd3f
fmap/sub-10034_dir-pe0_run-001_epi.nii.gz	2021-04-30T08:07:16	n/a	d2d09a70
fmap/sub-10034_dir-pe1_run-001_epi.nii.gz	2021-04-30T08:08:12	n/a	cad1a153
func/sub-10034_task-ThalHi_run-001_bold.nii.gz	2021-04-30T08:09:10	n/a	a104ad4f
func/sub-10034_task-ThalHi_run-002_bold.nii.gz	2021-04-30T08:17:00	n/a	dd735d93
func/sub-10034_task-ThalHi_run-003_bold.nii.gz	2021-04-30T08:24:15	n/a	050c7b31
func/sub-10034_task-ThalHi_run-004_bold.nii.gz	2021-04-30T08:31:30	n/a	dd55070d
fmap/sub-10034_dir-pe0_run-002_epi.nii.gz	2021-04-30T08:38:43	n/a	02807057
fmap/sub-10034_dir-pe1_run-002_epi.nii.gz	2021-04-30T08:39:10	n/a	b990db8d
func/sub-10034_task-ThalHi_run-005_bold.nii.gz	2021-04-30T08:39:53	n/a	c987d18a
func/sub-10034_task-ThalHi_run-006_bold.nii.gz	2021-04-30T08:47:18	n/a	fb25ad65
func/sub-10034_task-ThalHi_run-007_bold.nii.gz	2021-04-30T08:54:43	n/a	2c35d374
func/sub-10034_task-ThalHi_run-008_bold.nii.gz	2021-04-30T09:02:29	n/a	91d0db0e
